94299.8
91996.3
89724.6
87485.4
85279.1
83105.8
80966.1
78860.1
76788.1
74750.4
72747
70778.2
68843.9
66944.4
65079.5
63249.2
61453.7
59692.6
57966
56273.6
54615.2
52990.8
51400
49842.6
48318.4
46826.9
45368
43941.2
42546.3
41182.9
39850.5
38548.9
37277.6
36036.2
34824.3
33641.5
32487.3
31361.4
30263.3
29192.6
28148.8
27131.6
26140.4
25175
24234.7
23319.2
22428.1
21561
20717.4
19896.9
19099.1
18323.6
17570
16837.7
16126.7
15436.2
14765.9
14115.6
13484.7
12872.9
12279.8
11705
11148.1
10608.8
10086.6
9581.17
9092.15
8619.16
8161.83
7719.84
7292.74
6880.26
6481.98
6097.5
5726.55
5368.76
5023.75
4691.16
4370.66
4061.95
3764.64
3478.4
3202.92
2937.86
2682.9
2437.69
2201.96
1975.36
1757.57
1548.34
1347.3
1154.21
968.75
790.635
619.601
455.347
297.616
146.157
0.674805
-139.055
-273.292
-402.28
-526.244
-645.411
-760.037
-870.322
-976.459
-1078.66
-1177.14
-1272.07
-1363.64
-1452.02
-1537.39
-1619.91
-1699.73
-1776.98
-1851.84
-1924.42
-1994.84
-2063.24
-2129.72
-2194.39
-2257.35
-2318.7
-2378.53
-2436.92
-2493.94
-2549.67
-2604.17
-2657.51
-2709.75
-2760.92
-2811.09
-2860.31
-2908.61
-2956.02
-3002.59
-3048.34
-3093.31
-3137.52
-3181
-3223.76
-3265.83
-3307.23
-3347.98
-3388.09
-3427.57
-3466.43
-3504.71
-3542.39
-3579.5
-3616.05
-3652.05
-3687.49
-3722.4
-3756.78
-3790.64
-3823.98
-3856.83
-3889.17
-3921.02
-3952.39
-3983.28
-4013.69
-4043.65
-4073.14
-4102.18
-4130.78
-4158.93
-4186.65
-4213.95
-4240.82
-4267.27
-4293.31
-4318.95
-4344.19
-4369.03
-4393.48
-4417.56
-4441.25
-4464.56
-4487.52
-4510.11
-4532.34
-4554.22
-4575.75
-4596.94
-4617.8
-4638.31
-4658.51
-4678.38
-4697.93
-4717.17
-4736.1
-4754.72
-4773.05
-4791.08
-4808.81
-4826.27
-4843.44
-4860.33
-4876.94
-4893.29
-4909.37
-4925.19
-4940.74
-4956.05
-4971.1
-4985.91
-5000.48
-5014.81
-5028.9
-5042.77
-5056.4
-5069.81
-5083
-5095.97
-5108.73
-5121.28
-5133.61
-5145.75
-5157.68
-5169.42
-5180.96
-5192.32
-5203.48
-5214.46
-5225.26
-5235.87
-5246.32
-5256.58
-5266.68
-5276.61
-5286.38
-5295.98
-5305.43
-5314.71
-5323.85
-5332.83
-5341.66
-5350.34
-5358.88
-5367.28
-5375.55
-5383.67
-5391.66
-5399.51
-5407.24
-5414.84
-5422.31
-5429.66
-5436.89
-5444
-5451
-5457.87
-5464.63
-5471.28
-5477.83
-5484.26
-5490.59
-5496.82
-5502.94
-5508.96
-5514.89
-5520.72
-5526.45
-5532.09
-5537.64
-5543.09
-5548.46
-5553.75
-5558.94
-5564.06
-5569.08
-5574.03
-5578.9
-5583.7
-5588.41
-5593.05
-5597.61
-5602.1
-5606.53
-5610.87
-5615.16
-5619.37
-5623.52
-5627.6
