100716
98266.9
95851
93469.4
91122.4
88810.3
86533.6
84292.5
82087.4
79918.4
77785.6
75689.3
73629.5
71606.3
69619.7
67669.7
65756.2
63879.2
62038.4
60234
58465.4
56732.7
55035.5
53373.5
51746.5
50154.3
48596.3
47072.4
45582.1
44125
42700.9
41309.1
39949.5
38621.5
37324.7
36058.7
34823
33617.2
32440.9
31293.6
30174.9
29084.3
28021.4
26985.7
25976.8
24994.2
24037.5
23106.4
22200.2
21318.7
20461.3
19627.7
18817.4
18030
17265.1
16522.2
15801
15101.1
14422.1
13763.4
13124.8
12505.8
11906.2
11325.3
10762.9
10218.6
9691.98
9182.61
8690.16
8214.24
7754.44
7310.38
6881.73
6468.02
6068.96
5684.14
5313.16
4955.68
4611.32
4279.75
3960.54
3653.37
3357.85
3073.68
2800.44
2537.83
2285.5
2043.06
1810.25
1586.66
1372.01
1165.98
968.211
778.428
596.308
421.555
253.867
92.9336
-61.5059
-209.741
-352.045
-488.693
-619.924
-746.011
-867.187
-983.689
-1095.76
-1203.61
-1307.46
-1407.53
-1504
-1597.07
-1686.92
-1773.75
-1857.71
-1938.96
-2017.65
-2093.93
-2167.95
-2239.82
-2309.68
-2377.64
-2443.79
-2508.25
-2571.11
-2632.46
-2692.39
-2750.96
-2808.24
-2864.31
-2919.22
-2973.04
-3025.79
-3077.55
-3128.34
-3178.21
-3227.19
-3275.32
-3322.62
-3369.13
-3414.86
-3459.85
-3504.1
-3547.65
-3590.5
-3632.69
-3674.21
-3715.09
-3755.33
-3794.95
-3833.96
-3872.37
-3910.19
-3947.44
-3984.11
-4020.22
-4055.78
-4090.79
-4125.26
-4159.2
-4192.63
-4225.53
-4257.93
-4289.83
-4321.24
-4352.16
-4382.59
-4412.56
-4442.06
-4471.09
-4499.68
-4527.81
-4555.51
-4582.76
-4609.59
-4636
-4661.99
-4687.56
-4712.73
-4737.5
-4761.88
-4785.87
-4809.48
-4832.71
-4855.57
-4878.06
-4900.19
-4921.96
-4943.39
-4964.47
-4985.21
-5005.62
-5025.69
-5045.44
-5064.88
-5083.99
-5102.79
-5121.29
-5139.49
-5157.39
-5175
-5192.31
-5209.35
-5226.11
-5242.59
-5258.81
-5274.75
-5290.44
-5305.87
-5321.04
-5335.96
-5350.64
-5365.07
-5379.27
-5393.23
-5406.97
-5420.47
-5433.75
-5446.82
-5459.66
-5472.3
-5484.72
-5496.94
-5508.96
-5520.77
-5532.39
-5543.82
-5555.06
-5566.11
-5576.98
-5587.67
-5598.18
-5608.51
-5618.68
-5628.68
-5638.51
-5648.17
-5657.68
-5667.04
-5676.23
-5685.27
-5694.16
-5702.91
-5711.51
-5719.97
-5728.29
-5736.48
-5744.52
-5752.44
-5760.23
-5767.88
-5775.41
-5782.82
-5790.11
-5797.27
-5804.32
-5811.25
-5818.08
-5824.79
-5831.38
-5837.88
-5844.26
-5850.54
-5856.72
-5862.81
-5868.79
-5874.67
-5880.46
-5886.16
-5891.76
-5897.28
-5902.7
-5908.04
-5913.29
-5918.46
-5923.55
-5928.55
-5933.48
-5938.33
-5943.1
-5947.8
-5952.42
-5956.97
-5961.44
-5965.85
-5970.19
-5974.46
-5978.66
-5982.8
-5986.87
-5990.88
-5994.82
-5998.71
-6002.54
-6006.31
-6010.02
-6013.67
-6017.26
-6020.8
-6024.29
-6027.73
-6031.11
-6034.44
-6037.72
-6040.95
-6044.14
-6047.27
-6050.36
-6053.4
-6056.4
-6059.35
-6062.26
-6065.12
-6067.95
-6070.73
-6073.47
-6076.17
-6078.83
-6081.45
-6084.04
-6086.58
-6089.1
-6091.57
-6094.01
-6096.41
-6098.78
-6101.12
-6103.42
-6105.69
-6107.92
-6110.13
-6112.3
-6114.44
-6116.56
-6118.65
-6120.7
-6122.73
-6124.72
-6126.69
-6128.64
-6130.56
-6132.45
-6134.31
-6136.15
-6137.97
-6139.75
-6141.52
-6143.26
-6144.98
-6146.67
-6148.35
-6150
-6151.63
-6153.23
-6154.82
-6156.38
-6157.93
-6159.45
-6160.96
-6162.44
-6163.9
-6165.35
-6166.78
-6168.19
-6169.58
-6170.95
-6172.31
-6173.65
-6174.97
-6176.27
-6177.56
-6178.83
-6180.09
-6181.33
-6182.56
-6183.77
-6184.96
-6186.14
-6187.31
-6188.46
-6189.6
-6190.72
-6191.83
-6192.93
-6194.01
-6195.08
-6196.14
-6197.18
-6198.22
-6199.24
-6200.24
-6201.24
-6202.22
-6203.2
-6204.16
-6205.11
-6206.05
-6206.98
-6207.9
-6208.8
-6209.7
-6210.59
-6211.46
-6212.33
-6213.18
-6214.03
-6214.87
-6215.7
-6216.51
-6217.33
-6218.13
-6218.92
-6219.7
-6220.48
-6221.24
-6222
-6222.75
-6223.49
-6224.22
-6224.95
-6225.67
-6226.38
-6227.08
-6227.77
-6228.46
-6229.14
-6229.81
-6230.48
-6231.14
-6231.79
-6232.44
-6233.08
-6233.71
-6234.33
-6234.95
-6235.57
-6236.17
-6236.77
-6237.37
-6237.96
-6238.54
-6239.12
-6239.69
-6240.25
-6240.81
-6241.37
-6241.92
-6242.46
-6243
-6243.53
-6244.06
-6244.58
-6245.1
-6245.61
-6246.12
-6246.63
-6247.12
-6247.62
-6248.11
-6248.59
-6249.07
-6249.55
-6250.02
-6250.49
-6250.95
-6251.41
-6251.86
-6252.31
-6252.76
-6253.2
-6253.64
-6254.07
-6254.5
-6254.93
-6255.35
-6255.77
-6256.19
-6256.6
-6257.01
-6257.41
-6257.81
-6258.21
-6258.61
-6259
-6259.39
-6259.77
-6260.15
-6260.53
-6260.91
-6261.28
-6261.65
-6262.01
-6262.38
-6262.74
-6263.09
-6263.45
-6263.8
-6264.15
-6264.49
-6264.84
-6265.18
-6265.52
-6265.85
-6266.18
-6266.51
-6266.84
-6267.16
-6267.49
