94186.3
91883.1
89611.9
87373.1
85167.1
82994.2
80854.8
78749.2
76677.6
74640.2
72637.1
70668.5
68734.6
66835.3
64970.6
63140.6
61345.2
59584.3
57857.7
56165.4
54507.2
52882.7
51291.9
49734.6
48210.2
46718.7
45259.6
43832.7
42437.6
41073.9
39741.3
38439.3
37167.6
35925.8
34713.4
33530.1
32375.4
31248.8
30150.1
29078.7
28034.2
27016.1
26024.1
25057.7
24116.5
23200.1
22307.9
21439.7
20594.9
19773.3
18974.2
18197.4
17442.4
16708.8
15996.2
15304.2
14632.4
13980.5
13347.9
12734.4
12139.6
11562.9
11004.2
10462.9
9938.76
9431.33
8940.2
8465.12
8005.64
7561.41
7132.01
6717.19
6316.51
5929.61
5556.12
5195.76
4848.09
4512.83
4189.59
3878.07
3577.89
3288.73
3010.27
2742.17
2484.12
2235.78
1996.86
1767.01
1545.96
1333.4
1129.02
932.547
743.691
562.162
387.707
220.038
58.8965
-95.9844
-244.842
-387.907
-525.444
-657.683
-784.829
-907.127
-1024.79
-1138.02
-1247
-1351.95
-1453.05
-1550.48
-1644.42
-1735.02
-1822.46
-1906.91
-1988.49
-2067.36
-2143.66
-2217.52
-2289.06
-2358.39
-2425.64
-2490.91
-2554.31
-2615.94
-2675.87
-2734.21
-2791.03
-2846.41
-2900.41
-2953.11
-3004.58
-3054.86
-3104.03
-3152.11
-3199.18
-3245.26
-3290.4
-3334.65
-3378.02
-3420.57
-3462.32
-3503.3
-3543.53
-3583.05
-3621.87
-3660.01
-3697.5
-3734.35
-3770.58
-3806.2
-3841.24
-3875.69
-3909.59
-3942.93
-3975.74
-4008.02
-4039.78
-4071.02
-4101.77
-4132.04
-4161.81
-4191.12
-4219.96
-4248.34
-4276.27
-4303.76
-4330.8
-4357.42
-4383.61
-4409.39
-4434.75
-4459.71
-4484.27
-4508.43
-4532.21
-4555.61
-4578.63
-4601.28
-4623.56
-4645.49
-4667.06
-4688.28
-4709.16
-4729.69
-4749.89
-4769.77
-4789.32
-4808.54
-4827.46
-4846.06
-4864.36
-4882.36
-4900.06
-4917.48
-4934.6
-4951.44
-4968
-4984.29
-5000.32
-5016.07
-5031.57
-5046.8
-5061.78
-5076.52
-5091.01
-5105.25
-5119.26
-5133.04
-5146.58
-5159.9
-5173
-5185.87
-5198.54
-5210.98
-5223.23
-5235.26
-5247.09
-5258.73
-5270.17
-5281.42
-5292.47
-5303.34
-5314.04
-5324.55
-5334.88
-5345.04
-5355.03
-5364.86
-5374.51
-5384.01
-5393.34
-5402.52
-5411.54
-5420.42
-5429.14
-5437.72
-5446.15
-5454.44
-5462.6
-5470.62
-5478.5
-5486.25
-5493.87
-5501.37
-5508.74
-5515.99
-5523.12
-5530.12
-5537.01
-5543.79
-5550.46
-5557.01
-5563.46
-5569.8
-5576.03
-5582.16
-5588.19
-5594.12
-5599.96
-5605.7
-5611.34
-5616.9
-5622.36
-5627.73
-5633.02
-5638.22
-5643.33
-5648.36
-5653.31
-5658.18
-5662.98
-5667.69
-5672.33
-5676.9
-5681.39
-5685.81
-5690.16
-5694.44
-5698.65
-5702.8
-5706.88
-5710.9
-5714.85
-5718.74
-5722.57
-5726.34
-5730.05
-5733.71
-5737.3
-5740.84
-5744.33
-5747.76
-5751.14
-5754.47
-5757.74
-5760.97
-5764.15
-5767.28
-5770.36
-5773.39
-5776.38
-5779.33
-5782.23
-5785.08
-5787.9
-5790.67
-5793.4
-5796.09
-5798.74
-5801.35
-5803.92
-5806.46
-5808.96
-5811.42
-5813.84
-5816.24
-5818.59
-5820.92
-5823.2
-5825.46
-5827.68
-5829.87
-5832.03
-5834.17
-5836.26
-5838.33
-5840.38
-5842.39
-5844.37
-5846.33
-5848.26
-5850.16
-5852.04
-5853.89
-5855.72
-5857.52
-5859.29
-5861.05
-5862.77
-5864.48
-5866.16
-5867.82
-5869.46
-5871.07
-5872.67
-5874.24
-5875.79
-5877.32
-5878.83
-5880.32
-5881.79
-5883.25
-5884.68
-5886.09
-5887.49
-5888.87
-5890.23
-5891.57
-5892.9
-5894.21
-5895.5
-5896.78
-5898.04
-5899.28
-5900.51
-5901.73
-5902.92
-5904.11
-5905.28
-5906.43
-5907.57
-5908.7
-5909.81
-5910.91
-5912
-5913.07
-5914.13
-5915.18
-5916.22
-5917.24
-5918.25
-5919.25
-5920.23
-5921.21
-5922.17
-5923.13
-5924.07
-5925
-5925.92
-5926.83
-5927.73
-5928.62
-5929.49
-5930.36
-5931.22
-5932.07
-5932.91
-5933.74
-5934.56
-5935.37
-5936.17
-5936.97
-5937.75
-5938.53
-5939.3
-5940.06
-5940.81
-5941.55
-5942.29
-5943.02
-5943.74
-5944.45
