-17538.6
-17558
-17577.2
-17596.3
-17615.4
-17634.4
-17653.2
-17672
-17690.7
-17709.2
-17727.7
-17746
-17764.3
-17782.4
-17800.4
-17818.3
-17836.1
-17853.8
-17871.4
-17888.8
-17906.2
-17923.4
-17940.5
-17957.4
-17974.3
-17991
-18007.6
-18024.1
-18040.5
-18056.7
-18072.8
-18088.8
-18104.6
-18120.3
-18135.9
-18151.4
-18166.7
-18182
-18197
-18212
-18226.8
-18241.5
-18256.1
-18270.5
-18284.8
-18299
-18313.1
-18327
-18340.8
-18354.5
-18368
-18381.5
-18394.8
-18407.9
-18421
-18433.9
-18446.7
-18459.4
-18471.9
-18484.3
-18496.6
-18508.8
-18520.9
-18532.8
-18544.6
-18556.3
-18567.9
-18579.3
-18590.7
-18601.9
-18613
-18624
-18634.8
-18645.6
-18656.2
-18666.7
-18677.1
-18687.4
-18697.6
-18707.7
-18717.6
-18727.5
-18737.2
-18746.8
-18756.4
-18765.8
-18775.1
-18784.3
-18793.4
-18802.3
-18811.2
-18820
-18828.7
-18837.2
-18845.7
-18854.1
-18862.3
-18870.5
-18878.6
-18886.5
-18894.4
-18902.2
-18909.9
-18917.5
-18924.9
-18932.3
-18939.7
-18946.9
-18954
-18961
-18968
-18974.8
-18981.6
-18988.2
-18994.8
-19001.3
-19007.8
-19014.1
-19020.3
-19026.5
-19032.6
-19038.6
-19044.5
-19050.4
-19056.1
-19061.8
-19067.4
-19073
-19078.4
-19083.8
-19089.1
-19094.4
-19099.5
-19104.6
-19109.6
-19114.6
-19119.5
-19124.3
-19129
-19133.7
-19138.3
-19142.9
-19147.4
-19151.8
-19156.2
-19160.5
-19164.7
-19168.9
-19173
-19177.1
-19181.1
-19185
-19188.9
-19192.8
-19196.5
-19200.3
-19204
-19207.6
-19211.2
-19214.7
-19218.2
-19221.6
-19225
-19228.3
-19231.6
-19234.9
-19238.1
-19241.2
-19244.3
-19247.4
-19250.4
-19253.4
-19256.4
-19259.3
-19262.2
-19265
-19267.8
-19270.6
-19273.3
-19276
-19278.7
-19281.3
-19283.9
-19286.4
-19289
-19291.5
-19293.9
-19296.4
-19298.8
-19301.2
-19303.5
-19305.9
-19308.2
-19310.5
-19312.7
-19314.9
-19317.1
-19319.3
-19321.5
-19323.6
-19325.7
-19327.8
-19329.9
-19331.9
-19333.9
-19335.9
-19337.9
-19339.9
-19341.8
-19343.7
-19345.6
-19347.5
-19349.4
-19351.3
-19353.1
-19354.9
-19356.7
-19358.5
-19360.3
-19362
-19363.8
-19365.5
-19367.2
-19368.9
-19370.6
-19372.2
-19373.9
-19375.5
-19377.1
-19378.7
-19380.3
-19381.9
-19383.5
-19385
-19386.6
-19388.1
-19389.6
-19391.1
-19392.6
-19394.1
-19395.6
-19397
-19398.5
-19399.9
-19401.4
-19402.8
-19404.2
-19405.6
-19406.9
-19408.3
-19409.7
-19411
-19412.4
-19413.7
-19415
-19416.3
-19417.7
-19418.9
-19420.2
-19421.5
-19422.8
-19424
-19425.3
-19426.5
-19427.7
-19429
-19430.2
-19431.4
-19432.6
-19433.8
-19434.9
-19436.1
-19437.3
-19438.4
-19439.6
-19440.7
-19441.8
-19443
-19444.1
-19445.2
-19446.3
-19447.4
-19448.4
-19449.5
-19450.6
