-1937.4
-2395.34
-1991.34
-2387.32
-2917.18
-3024.17
-2792.34
-2687.6
-2822.59
-3035.89
-3155.32
-3135.94
-3060.6
-3028.76
-3074.36
-3165.59
-3245
-3274.45
-3259.82
-3237.18
-3238.94
-3272.96
-3323.22
-3365.81
-3385.94
-3386.88
-3384.62
-3394.24
-3419.44
-3452.14
-3480.3
-3497.13
-3505.05
-3512.24
-3525.81
-3547.02
-3571.35
-3592.73
-3608.15
-3619.5
-3631.34
-3647.16
-3666.69
-3686.83
-3704.49
-3719
-3732.32
-3746.98
-3764.01
-3782.33
-3799.95
-3815.75
-3830.31
-3845.18
-3861.37
-3878.56
-3895.59
-3911.61
-3926.81
-3942.09
-3958.12
-3974.75
-3991.29
-4007.22
-4022.71
-4038.29
-4054.32
-4070.66
-4086.85
-4102.67
-4118.29
-4134.06
-4150.11
-4166.23
-4182.18
-4197.93
-4213.65
-4229.51
-4245.51
-4261.45
-4277.25
-4292.98
-4308.77
-4324.66
-4340.55
-4356.35
-4372.08
-4387.84
-4403.65
-4419.48
-4435.24
-4450.96
-4466.68
-4482.45
-4498.21
-4513.94
-4529.64
-4545.33
-4561.04
-4576.76
-4592.44
-4608.11
-4623.77
-4639.44
-4655.11
-4670.75
-4686.38
-4702
-4717.64
-4733.25
-4748.86
-4764.45
-4780.05
-4795.64
-4811.21
-4826.78
-4842.33
-4857.89
-4873.43
-4888.97
-4904.5
-4920.02
-4935.54
-4951.04
-4966.54
-4982.03
-4997.51
-5012.99
-5028.46
-5043.92
-5059.37
-5074.82
-5090.25
-5105.68
-5121.11
-5136.52
-5151.93
-5167.33
-5182.72
-5198.11
-5213.49
-5228.86
-5244.22
-5259.58
-5274.93
-5290.27
-5305.6
-5320.93
-5336.25
-5351.56
-5366.86
-5382.16
-5397.45
-5412.73
-5428
-5443.27
-5458.53
-5473.78
-5489.02
-5504.26
-5519.49
-5534.71
-5549.92
-5565.13
-5580.33
-5595.52
-5610.7
-5625.88
-5641.05
-5656.21
-5671.37
-5686.51
-5701.65
-5716.78
-5731.91
-5747.03
-5762.13
-5777.23
-5792.33
-5807.42
-5822.5
-5837.56
-5852.63
-5867.69
-5882.73
-5897.77
-5912.81
-5927.83
-5942.85
-5957.86
-5972.86
-5987.86
-6002.84
-6017.82
-6032.8
-6047.76
-6062.72
-6077.67
-6092.61
-6107.54
-6122.47
-6137.39
-6152.3
-6167.2
-6182.09
-6196.98
-6211.86
-6226.73
-6241.6
-6256.46
-6271.3
-6286.15
-6300.98
-6315.81
